timestamp,face_found,ear,mar,perclos,eyes_closed,yawning,drowsy
128.821,True,0.313,0.451,0.028,False,False,False
128.852,True,0.309,0.451,0.028,False,False,False
128.885,True,0.313,0.448,0.028,False,False,False
128.916,True,0.31,0.45,0.028,False,False,False
128.942,True,0.324,0.453,0.028,False,False,False
129.013,True,0.308,0.451,0.028,False,False,False
129.038,True,0.322,0.449,0.028,False,False,False
129.063,True,0.315,0.449,0.028,False,False,False
129.094,True,0.318,0.451,0.028,False,False,False
129.112,True,0.331,0.452,0.028,False,False,False
129.137,True,0.329,0.452,0.028,False,False,False
129.19,True,0.32,0.453,0.028,False,False,False
129.221,True,0.317,0.454,0.028,False,False,False
129.246,True,0.313,0.457,0.028,False,False,False
129.279,True,0.312,0.456,0.028,False,False,False
129.318,True,0.305,0.454,0.028,False,False,False
129.345,True,0.303,0.453,0.028,False,False,False
129.413,True,0.304,0.451,0.028,False,False,False
129.445,True,0.293,0.451,0.028,False,False,False
129.454,True,0.303,0.451,0.028,False,False,False
129.47,True,0.298,0.453,0.028,False,False,False
129.504,True,0.298,0.455,0.028,False,False,False
129.541,True,0.301,0.453,0.028,False,False,False
129.588,True,0.302,0.453,0.028,False,False,False
129.622,True,0.309,0.453,0.028,False,False,False
129.653,True,0.314,0.454,0.028,False,False,False
129.685,True,0.312,0.453,0.028,False,False,False
129.719,True,0.314,0.451,0.028,False,False,False
129.75,True,0.296,0.454,0.028,False,False,False
129.813,True,0.296,0.452,0.028,False,False,False
129.84,True,0.294,0.453,0.028,False,False,False
129.87,True,0.302,0.454,0.028,False,False,False
129.891,True,0.298,0.452,0.028,False,False,False
129.911,True,0.301,0.453,0.028,False,False,False
129.942,True,0.299,0.455,0.028,False,False,False
129.986,True,0.304,0.456,0.028,False,False,False
130.021,True,0.305,0.455,0.028,False,False,False
130.054,True,0.302,0.453,0.028,False,False,False
130.089,True,0.304,0.454,0.028,False,False,False
130.118,True,0.305,0.454,0.028,False,False,False
130.147,True,0.306,0.453,0.028,False,False,False
130.214,True,0.314,0.453,0.028,False,False,False
130.246,True,0.312,0.453,0.028,False,False,False
130.274,True,0.313,0.453,0.028,False,False,False
130.29,True,0.312,0.454,0.028,False,False,False
130.31,True,0.309,0.454,0.028,False,False,False
130.342,True,0.31,0.452,0.028,False,False,False
130.375,True,0.311,0.454,0.028,False,False,False
130.421,True,0.309,0.453,0.028,False,False,False
130.453,True,0.31,0.453,0.028,False,False,False
130.486,True,0.304,0.454,0.028,False,False,False
130.519,True,0.306,0.456,0.028,False,False,False
130.549,True,0.3,0.455,0.028,False,False,False
130.61,True,0.302,0.452,0.028,False,False,False
130.645,True,0.309,0.453,0.028,False,False,False
130.677,True,0.313,0.454,0.028,False,False,False
130.705,True,0.314,0.454,0.028,False,False,False
130.724,True,0.312,0.453,0.028,False,False,False
130.737,True,0.31,0.453,0.028,False,False,False
130.773,True,0.313,0.453,0.028,False,False,False
130.818,True,0.313,0.452,0.028,False,False,False
130.853,True,0.317,0.452,0.028,False,False,False
130.884,True,0.319,0.452,0.028,False,False,False
130.916,True,0.32,0.452,0.028,False,False,False
130.948,True,0.32,0.452,0.028,False,False,False
131.012,True,0.314,0.452,0.028,False,False,False
131.047,True,0.312,0.453,0.028,False,False,False
131.078,True,0.313,0.452,0.028,False,False,False
131.104,True,0.311,0.452,0.028,False,False,False
131.123,True,0.307,0.452,0.028,False,False,False
131.142,True,0.31,0.452,0.028,False,False,False
131.171,True,0.313,0.453,0.028,False,False,False
131.22,True,0.314,0.455,0.028,False,False,False
131.255,True,0.313,0.454,0.028,False,False,False
131.285,True,0.305,0.453,0.028,False,False,False
131.317,True,0.302,0.455,0.028,False,False,False
131.351,True,0.303,0.456,0.028,False,False,False
131.406,True,0.3,0.456,0.028,False,False,False
131.439,True,0.302,0.457,0.028,False,False,False
131.478,True,0.304,0.456,0.028,False,False,False
131.495,True,0.302,0.455,0.028,False,False,False
131.521,True,0.303,0.455,0.028,False,False,False
131.536,True,0.304,0.456,0.028,False,True,True
131.573,True,0.303,0.455,0.028,False,True,True
131.621,True,0.305,0.454,0.028,False,False,False
131.651,True,0.305,0.454,0.028,False,False,False
131.686,True,0.307,0.454,0.028,False,False,False
131.711,True,0.303,0.453,0.028,False,False,False
131.749,True,0.305,0.454,0.028,False,False,False
131.815,True,0.299,0.453,0.028,False,False,False
131.846,True,0.301,0.455,0.028,False,False,False
131.878,True,0.303,0.454,0.028,False,False,False
131.907,True,0.301,0.454,0.028,False,False,False
131.937,True,0.301,0.452,0.028,False,False,False
131.952,True,0.303,0.455,0.028,False,False,False
131.974,True,0.3,0.456,0.028,False,False,False
132.022,True,0.301,0.456,0.028,False,False,False
132.056,True,0.301,0.455,0.028,False,False,False
132.086,True,0.303,0.454,0.028,False,False,False
132.119,True,0.301,0.455,0.028,False,False,False
132.151,True,0.298,0.455,0.028,False,False,False
132.213,True,0.301,0.453,0.028,False,False,False
132.242,True,0.299,0.455,0.028,False,False,False
132.276,True,0.303,0.455,0.028,False,False,False
132.292,True,0.303,0.456,0.028,False,False,False
132.31,True,0.3,0.455,0.028,False,False,False
132.344,True,0.303,0.455,0.028,False,False,False
132.373,True,0.306,0.454,0.028,False,False,False
132.422,True,0.301,0.455,0.028,False,False,False
132.452,True,0.303,0.455,0.028,False,False,False
132.486,True,0.302,0.455,0.028,False,False,False
132.512,True,0.307,0.455,0.028,False,False,False
132.55,True,0.304,0.455,0.028,False,False,False
132.614,True,0.305,0.454,0.022,False,False,False
132.643,True,0.307,0.454,0.017,False,False,False
132.678,True,0.31,0.454,0.011,False,False,False
132.702,True,0.309,0.454,0.006,False,False,False
132.717,True,0.31,0.453,0.0,False,False,False
132.741,True,0.309,0.453,0.0,False,False,False
132.775,True,0.306,0.454,0.0,False,False,False
132.82,True,0.308,0.455,0.0,False,False,False
132.852,True,0.305,0.453,0.0,False,False,False
132.886,True,0.301,0.452,0.0,False,False,False
132.917,True,0.305,0.453,0.0,False,False,False
132.949,True,0.301,0.453,0.0,False,False,False
133.014,True,0.289,0.453,0.0,False,False,False
133.046,True,0.287,0.453,0.0,False,False,False
133.077,True,0.265,0.453,0.0,False,False,False
133.101,True,0.263,0.453,0.0,False,False,False
133.119,True,0.266,0.452,0.0,False,False,False
133.138,True,0.263,0.451,0.0,False,False,False
133.172,True,0.259,0.453,0.0,False,False,False
133.225,True,0.26,0.453,0.0,False,False,False
133.252,True,0.248,0.452,0.0,False,False,False
133.285,True,0.24,0.453,0.0,False,False,False
133.317,True,0.239,0.452,0.0,False,False,False
133.35,True,0.238,0.453,0.0,False,False,False
133.412,True,0.234,0.455,0.0,False,False,False
133.446,True,0.235,0.454,0.0,False,False,False
133.478,True,0.233,0.454,0.0,False,False,False
133.504,True,0.233,0.453,0.0,False,False,False
133.522,True,0.233,0.453,0.0,False,False,False
133.541,True,0.234,0.451,0.0,False,False,False
133.574,True,0.237,0.454,0.0,False,False,False
133.622,True,0.238,0.455,0.0,False,False,False
133.655,True,0.234,0.455,0.0,False,False,False
133.687,True,0.237,0.455,0.0,False,False,False
133.718,True,0.236,0.455,0.0,False,False,False
133.75,True,0.237,0.455,0.0,False,False,False
133.814,True,0.231,0.455,0.0,False,False,False
133.845,True,0.238,0.455,0.0,False,False,False
133.879,True,0.249,0.455,0.0,False,True,True
133.898,True,0.249,0.455,0.0,False,True,True
133.925,True,0.249,0.455,0.0,False,True,True
133.942,True,0.248,0.455,0.0,False,True,True
133.974,True,0.247,0.454,0.0,False,True,True
134.019,True,0.248,0.455,0.0,False,True,True
134.053,True,0.244,0.454,0.0,False,True,True
134.084,True,0.243,0.455,0.0,False,True,True
134.113,True,0.245,0.454,0.0,False,False,False
134.143,True,0.246,0.454,0.0,False,False,False
134.214,True,0.239,0.454,0.0,False,False,False
134.246,True,0.24,0.454,0.0,False,False,False
134.276,True,0.24,0.456,0.0,False,False,False
134.292,True,0.242,0.456,0.0,False,False,False
134.312,True,0.238,0.457,0.0,False,False,False
134.342,True,0.237,0.455,0.0,False,False,False
134.374,True,0.241,0.456,0.0,False,False,False
134.421,True,0.242,0.457,0.0,False,False,False
134.452,True,0.246,0.457,0.0,False,False,False
134.485,True,0.233,0.457,0.0,False,True,True
134.516,True,0.239,0.458,0.0,False,True,True
134.544,True,0.241,0.458,0.0,False,True,True
134.612,True,0.246,0.456,0.0,False,True,True
134.644,True,0.242,0.456,0.0,False,True,True
134.678,True,0.239,0.458,0.0,False,True,True
134.682,True,0.24,0.459,0.0,False,True,True
134.706,True,0.242,0.457,0.0,False,True,True
134.742,True,0.247,0.457,0.0,False,True,True
134.773,True,0.249,0.457,0.0,False,True,True
134.822,True,0.245,0.457,0.0,False,True,True
134.855,True,0.244,0.455,0.0,False,True,True
134.882,True,0.241,0.456,0.0,False,True,True
134.914,True,0.244,0.455,0.0,False,True,True
134.946,True,0.242,0.456,0.0,False,True,True
135.012,True,0.24,0.457,0.0,False,True,True
135.045,True,0.248,0.458,0.0,False,True,True
135.078,True,0.248,0.456,0.0,False,True,True
135.106,True,0.246,0.457,0.0,False,True,True
135.124,True,0.248,0.456,0.0,False,True,True
135.142,True,0.245,0.456,0.0,False,True,True
135.176,True,0.248,0.455,0.0,False,True,True
135.222,True,0.246,0.456,0.0,False,True,True
135.254,True,0.246,0.457,0.0,False,True,True
135.286,True,0.245,0.456,0.0,False,True,True
135.317,True,0.246,0.455,0.0,False,True,True
135.35,True,0.245,0.457,0.0,False,True,True
135.414,True,0.247,0.457,0.0,False,True,True
135.446,True,0.249,0.458,0.0,False,True,True
135.477,True,0.243,0.456,0.0,False,True,True
135.495,True,0.245,0.456,0.0,False,True,True
135.522,True,0.245,0.457,0.0,False,True,True
135.542,True,0.239,0.456,0.0,False,True,True
135.574,True,0.252,0.457,0.0,False,True,True
135.622,True,0.252,0.458,0.0,False,True,True
135.654,True,0.253,0.457,0.0,False,True,True
135.685,True,0.251,0.458,0.0,False,True,True
135.713,True,0.249,0.456,0.0,False,True,True
135.744,True,0.253,0.457,0.0,False,True,True
135.813,True,0.255,0.457,0.0,False,True,True
135.845,True,0.248,0.457,0.0,False,True,True
135.879,True,0.253,0.456,0.0,False,True,True
135.904,True,0.253,0.456,0.0,False,True,True
135.938,True,0.255,0.456,0.0,False,True,True
135.965,True,0.259,0.456,0.0,False,True,True
135.978,True,0.258,0.455,0.0,False,True,True
136.022,True,0.257,0.455,0.0,False,True,True
136.054,True,0.26,0.456,0.0,False,True,True
136.085,True,0.266,0.456,0.0,False,True,True
136.118,True,0.264,0.456,0.0,False,True,True
136.15,True,0.266,0.456,0.0,False,True,True
136.214,True,0.265,0.457,0.0,False,True,True
136.248,True,0.26,0.454,0.0,False,True,True
136.277,True,0.256,0.455,0.0,False,True,True
136.293,True,0.256,0.455,0.0,False,True,True
136.31,True,0.253,0.456,0.0,False,True,True
136.345,True,0.256,0.456,0.0,False,True,True
136.379,True,0.253,0.457,0.0,False,True,True
136.424,True,0.25,0.457,0.0,False,True,True
136.457,True,0.255,0.455,0.0,False,True,True
136.489,True,0.25,0.456,0.0,False,True,True
136.52,True,0.25,0.457,0.0,False,True,True
136.552,True,0.253,0.458,0.0,False,True,True
136.612,True,0.246,0.458,0.0,False,True,True
136.657,True,0.246,0.456,0.0,False,True,True
136.678,True,0.245,0.456,0.0,False,True,True
136.705,True,0.244,0.457,0.0,False,True,True
136.72,True,0.247,0.456,0.0,False,True,True
136.742,True,0.247,0.456,0.0,False,True,True
136.775,True,0.247,0.454,0.0,False,False,False
136.826,True,0.251,0.454,0.0,False,False,False
136.852,True,0.249,0.456,0.0,False,False,False
136.886,True,0.246,0.457,0.0,False,False,False
136.917,True,0.248,0.456,0.0,False,False,False
136.957,True,0.249,0.456,0.0,False,False,False
137.014,True,0.248,0.457,0.0,False,False,False
137.046,True,0.243,0.457,0.0,False,False,False
137.082,True,0.245,0.455,0.0,False,True,True
137.105,True,0.246,0.455,0.0,False,True,True
137.129,True,0.247,0.456,0.0,False,True,True
137.153,True,0.246,0.455,0.0,False,True,True
137.172,True,0.244,0.454,0.0,False,True,True
137.222,True,0.244,0.455,0.0,False,True,True
137.254,True,0.248,0.455,0.0,False,True,True
137.287,True,0.248,0.454,0.0,False,True,True
137.321,True,0.249,0.454,0.0,False,True,True
137.354,True,0.248,0.454,0.0,False,True,True
137.417,True,0.247,0.456,0.0,False,True,True
137.449,True,0.25,0.456,0.0,False,True,True
137.48,True,0.246,0.455,0.0,False,True,True
137.498,True,0.247,0.456,0.0,False,True,True
137.522,True,0.246,0.456,0.0,False,True,True
137.544,True,0.243,0.455,0.0,False,True,True
137.575,True,0.243,0.457,0.0,False,True,True
137.622,True,0.25,0.458,0.0,False,True,True
137.659,True,0.248,0.457,0.0,False,True,True
137.688,True,0.249,0.456,0.0,False,True,True
137.722,True,0.249,0.456,0.0,False,True,True
137.752,True,0.252,0.456,0.0,False,True,True
137.822,True,0.248,0.457,0.0,False,True,True
137.849,True,0.247,0.456,0.0,False,True,True
137.88,True,0.249,0.456,0.0,False,True,True
137.907,True,0.249,0.456,0.0,False,True,True
137.929,True,0.25,0.456,0.0,False,True,True
137.944,True,0.245,0.456,0.0,False,True,True
137.972,True,0.244,0.454,0.0,False,False,False
138.024,True,0.247,0.454,0.0,False,False,False
138.054,True,0.249,0.455,0.0,False,False,False
138.085,True,0.248,0.456,0.0,False,False,False
138.118,True,0.25,0.455,0.0,False,False,False
138.15,True,0.25,0.455,0.0,False,False,False
138.212,True,0.255,0.456,0.0,False,False,False
138.246,True,0.251,0.456,0.0,False,False,False
138.275,True,0.247,0.456,0.0,False,True,True
138.302,True,0.249,0.456,0.0,False,True,True
138.32,True,0.244,0.456,0.0,False,True,True
138.347,True,0.243,0.456,0.0,False,True,True
138.374,True,0.24,0.456,0.0,False,True,True
138.414,True,0.242,0.457,0.0,False,True,True
138.452,True,0.24,0.456,0.0,False,True,True
138.485,True,0.243,0.457,0.0,False,True,True
138.518,True,0.241,0.456,0.0,False,True,True
138.549,True,0.241,0.456,0.0,False,True,True
138.614,True,0.241,0.457,0.0,False,True,True
138.646,True,0.242,0.456,0.0,False,True,True
138.678,True,0.241,0.457,0.0,False,True,True
138.714,True,0.241,0.457,0.0,False,True,True
138.726,True,0.244,0.455,0.0,False,True,True
138.743,True,0.243,0.455,0.0,False,True,True
138.775,True,0.243,0.457,0.0,False,True,True
138.823,True,0.247,0.455,0.0,False,True,True
138.852,True,0.245,0.456,0.0,False,True,True
138.887,True,0.244,0.456,0.0,False,True,True
138.922,True,0.242,0.455,0.0,False,True,True
138.952,True,0.246,0.456,0.0,False,True,True
139.012,True,0.246,0.455,0.0,False,True,True
139.042,True,0.248,0.455,0.0,False,True,True
139.081,True,0.246,0.456,0.0,False,True,True
139.097,True,0.247,0.456,0.0,False,True,True
139.119,True,0.253,0.456,0.0,False,True,True
139.142,True,0.25,0.454,0.0,False,True,True
139.177,True,0.251,0.454,0.0,False,True,True
139.228,True,0.251,0.455,0.0,False,True,True
139.258,True,0.248,0.455,0.0,False,True,True
139.289,True,0.25,0.456,0.0,False,True,True
139.319,True,0.246,0.456,0.0,False,True,True
139.353,True,0.242,0.456,0.0,False,True,True
139.415,True,0.243,0.456,0.0,False,True,True
139.448,True,0.249,0.456,0.0,False,True,True
139.477,True,0.25,0.456,0.0,False,True,True
139.492,True,0.25,0.455,0.0,False,True,True
139.512,True,0.248,0.455,0.0,False,True,True
139.543,True,0.246,0.455,0.0,False,True,True
139.573,True,0.246,0.456,0.0,False,True,True
139.622,True,0.252,0.455,0.0,False,True,True
139.659,True,0.251,0.455,0.0,False,True,True
139.688,True,0.253,0.455,0.0,False,True,True
139.72,True,0.26,0.455,0.0,False,True,True
139.749,True,0.275,0.454,0.0,False,True,True
139.816,True,0.275,0.455,0.0,False,True,True
139.847,True,0.27,0.455,0.0,False,True,True
139.878,True,0.273,0.456,0.0,False,True,True
139.896,True,0.275,0.456,0.0,False,True,True
139.915,True,0.272,0.456,0.0,False,True,True
139.942,True,0.276,0.457,0.0,False,True,True
139.976,True,0.274,0.456,0.0,False,True,True
140.022,True,0.28,0.456,0.0,False,True,True
140.052,True,0.281,0.457,0.0,False,True,True
140.082,True,0.28,0.456,0.0,False,True,True
140.114,True,0.274,0.457,0.0,False,True,True
140.15,True,0.275,0.456,0.0,False,True,True
140.213,True,0.279,0.458,0.0,False,True,True
140.246,True,0.28,0.457,0.0,False,True,True
140.277,True,0.278,0.457,0.0,False,True,True
140.312,True,0.28,0.457,0.0,False,True,True
140.33,True,0.28,0.457,0.0,False,True,True
140.344,True,0.281,0.458,0.0,False,True,True
140.379,True,0.285,0.456,0.0,False,True,True
140.423,True,0.285,0.456,0.0,False,True,True
140.454,True,0.292,0.457,0.0,False,True,True
140.486,True,0.291,0.455,0.0,False,True,True
140.518,True,0.297,0.456,0.0,False,True,True
140.547,True,0.305,0.455,0.0,False,True,True
140.612,True,0.316,0.455,0.0,False,True,True
140.642,True,0.326,0.456,0.0,False,True,True
140.672,True,0.329,0.456,0.0,False,True,True
140.705,True,0.33,0.457,0.0,False,True,True
140.727,True,0.332,0.457,0.0,False,True,True
140.744,True,0.329,0.456,0.0,False,True,True
140.772,True,0.332,0.456,0.0,False,True,True
140.805,True,0.331,0.456,0.0,False,True,True
140.852,True,0.337,0.455,0.0,False,True,True
140.885,True,0.333,0.456,0.0,False,True,True
140.918,True,0.339,0.455,0.0,False,True,True
140.95,True,0.339,0.453,0.0,False,False,False
141.013,True,0.335,0.456,0.0,False,False,False
141.046,True,0.336,0.455,0.0,False,False,False
141.077,True,0.337,0.457,0.0,False,False,False
141.109,True,0.331,0.455,0.0,False,False,False
141.132,True,0.331,0.455,0.0,False,False,False
141.146,True,0.33,0.454,0.0,False,False,False
141.174,True,0.329,0.456,0.0,False,False,False
141.206,True,0.324,0.456,0.0,False,True,True
141.254,True,0.324,0.455,0.0,False,True,True
141.286,True,0.321,0.455,0.0,False,True,True
141.317,True,0.319,0.455,0.0,False,True,True
141.347,True,0.318,0.455,0.0,False,True,True
141.413,True,0.317,0.455,0.0,False,True,True
141.442,True,0.304,0.454,0.0,False,True,True
141.472,True,0.308,0.455,0.0,False,True,True
